# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
11144,controllerType=0 controllerNumber=1 scan=18432,1,Unknown,ms1,4643.98,1137.8483,0.0000
11148,controllerType=0 controllerNumber=1 scan=18436,1,Unknown,ms1,4645.23,1137.8392,164089.5156
11148,controllerType=0 controllerNumber=1 scan=18436,1,Unknown,ms1,4645.23,1137.8483,286858.7813
11149,controllerType=0 controllerNumber=1 scan=18437,1,Unknown,ms1,4645.55,1137.8391,175132.8281
11149,controllerType=0 controllerNumber=1 scan=18437,1,Unknown,ms1,4645.55,1137.8482,114994.6094
11166,controllerType=0 controllerNumber=1 scan=18455,1,Unknown,ms1,4651.06,1137.8391,0.0000
11166,controllerType=0 controllerNumber=1 scan=18455,1,Unknown,ms1,4651.06,1137.8482,0.0000
11169,controllerType=0 controllerNumber=1 scan=18458,1,Unknown,ms1,4652.00,1137.8390,0.0000
11169,controllerType=0 controllerNumber=1 scan=18458,1,Unknown,ms1,4652.00,1137.8481,0.0000
11170,controllerType=0 controllerNumber=1 scan=18459,1,Unknown,ms1,4652.32,1137.8482,0.0000
11172,controllerType=0 controllerNumber=1 scan=18461,1,Unknown,ms1,4652.94,1137.8481,0.0000
11174,controllerType=0 controllerNumber=1 scan=18463,1,Unknown,ms1,4653.56,1137.8391,0.0000
11174,controllerType=0 controllerNumber=1 scan=18463,1,Unknown,ms1,4653.56,1137.8482,0.0000
11181,controllerType=0 controllerNumber=1 scan=18470,1,Unknown,ms1,4655.79,1137.8393,148913.7813
11181,controllerType=0 controllerNumber=1 scan=18470,1,Unknown,ms1,4655.79,1137.8484,83218.1641
11184,controllerType=0 controllerNumber=1 scan=18474,1,Unknown,ms1,4656.94,1137.8483,0.0000
11188,controllerType=0 controllerNumber=1 scan=18478,1,Unknown,ms1,4658.18,1137.8454,0.0000
11193,controllerType=0 controllerNumber=1 scan=18483,1,Unknown,ms1,4659.75,1137.8399,0.0000
11193,controllerType=0 controllerNumber=1 scan=18483,1,Unknown,ms1,4659.75,1137.8482,0.0000
11195,controllerType=0 controllerNumber=1 scan=18485,1,Unknown,ms1,4660.37,1137.8392,0.0000
11195,controllerType=0 controllerNumber=1 scan=18485,1,Unknown,ms1,4660.37,1137.8483,0.0000
11196,controllerType=0 controllerNumber=1 scan=18486,1,Unknown,ms1,4660.68,1137.8392,0.0000
11196,controllerType=0 controllerNumber=1 scan=18486,1,Unknown,ms1,4660.68,1137.8483,0.0000
11198,controllerType=0 controllerNumber=1 scan=18488,1,Unknown,ms1,4661.31,1137.8390,0.0000
11198,controllerType=0 controllerNumber=1 scan=18488,1,Unknown,ms1,4661.31,1137.8481,0.0000
11207,controllerType=0 controllerNumber=1 scan=18497,1,Unknown,ms1,4664.12,1137.8393,0.0000
11207,controllerType=0 controllerNumber=1 scan=18497,1,Unknown,ms1,4664.12,1137.8484,0.0000
11210,controllerType=0 controllerNumber=1 scan=18500,1,Unknown,ms1,4665.06,1137.8390,117119.9922
11210,controllerType=0 controllerNumber=1 scan=18500,1,Unknown,ms1,4665.06,1137.8481,59097.0273
11212,controllerType=0 controllerNumber=1 scan=18502,1,Unknown,ms1,4665.73,1137.8393,138286.9531
11212,controllerType=0 controllerNumber=1 scan=18502,1,Unknown,ms1,4665.73,1137.8484,23878.0859
11215,controllerType=0 controllerNumber=1 scan=18505,1,Unknown,ms1,4666.66,1137.8392,0.0000
11215,controllerType=0 controllerNumber=1 scan=18505,1,Unknown,ms1,4666.66,1137.8483,0.0000
11220,controllerType=0 controllerNumber=1 scan=18510,1,Unknown,ms1,4668.23,1137.8390,0.0000
11220,controllerType=0 controllerNumber=1 scan=18510,1,Unknown,ms1,4668.23,1137.8481,0.0000
11222,controllerType=0 controllerNumber=1 scan=18512,1,Unknown,ms1,4668.85,1137.8391,193361.0000
11222,controllerType=0 controllerNumber=1 scan=18512,1,Unknown,ms1,4668.85,1137.8482,217369.9688
11225,controllerType=0 controllerNumber=1 scan=18515,1,Unknown,ms1,4669.79,1137.8390,0.0000
11225,controllerType=0 controllerNumber=1 scan=18515,1,Unknown,ms1,4669.79,1137.8481,61929.9609
11228,controllerType=0 controllerNumber=1 scan=18518,1,Unknown,ms1,4670.72,1137.8394,0.0000
11228,controllerType=0 controllerNumber=1 scan=18518,1,Unknown,ms1,4670.72,1137.8485,0.0000
11230,controllerType=0 controllerNumber=1 scan=18520,1,Unknown,ms1,4671.35,1137.8389,288108.5313
11230,controllerType=0 controllerNumber=1 scan=18520,1,Unknown,ms1,4671.35,1137.8480,101094.3672
11233,controllerType=0 controllerNumber=1 scan=18523,1,Unknown,ms1,4672.28,1137.8388,0.0000
11233,controllerType=0 controllerNumber=1 scan=18523,1,Unknown,ms1,4672.28,1137.8479,0.0000
11235,controllerType=0 controllerNumber=1 scan=18526,1,Unknown,ms1,4673.06,1137.8481,0.0000
11239,controllerType=0 controllerNumber=1 scan=18530,1,Unknown,ms1,4674.31,1137.8392,272062.0313
11239,controllerType=0 controllerNumber=1 scan=18530,1,Unknown,ms1,4674.31,1137.8483,82477.5859
11241,controllerType=0 controllerNumber=1 scan=18532,1,Unknown,ms1,4674.94,1137.8392,0.0000
11241,controllerType=0 controllerNumber=1 scan=18532,1,Unknown,ms1,4674.94,1137.8483,0.0000
11247,controllerType=0 controllerNumber=1 scan=18538,1,Unknown,ms1,4677.08,1137.8390,0.0000
11247,controllerType=0 controllerNumber=1 scan=18538,1,Unknown,ms1,4677.08,1137.8481,0.0000
11248,controllerType=0 controllerNumber=1 scan=18539,1,Unknown,ms1,4677.39,1137.8392,0.0000
11248,controllerType=0 controllerNumber=1 scan=18539,1,Unknown,ms1,4677.39,1137.8483,0.0000
11251,controllerType=0 controllerNumber=1 scan=18542,1,Unknown,ms1,4678.33,1137.8389,60613.8203
11251,controllerType=0 controllerNumber=1 scan=18542,1,Unknown,ms1,4678.33,1137.8480,0.0000
11253,controllerType=0 controllerNumber=1 scan=18544,1,Unknown,ms1,4678.95,1137.8457,0.0000
11254,controllerType=0 controllerNumber=1 scan=18545,1,Unknown,ms1,4679.27,1137.8393,0.0000
11254,controllerType=0 controllerNumber=1 scan=18545,1,Unknown,ms1,4679.27,1137.8484,0.0000
11257,controllerType=0 controllerNumber=1 scan=18548,1,Unknown,ms1,4680.20,1137.8391,0.0000
11257,controllerType=0 controllerNumber=1 scan=18548,1,Unknown,ms1,4680.20,1137.8482,43241.2109
11259,controllerType=0 controllerNumber=1 scan=18550,1,Unknown,ms1,4680.83,1137.8483,0.0000
11264,controllerType=0 controllerNumber=1 scan=18556,1,Unknown,ms1,4682.50,1137.8389,0.0000
11264,controllerType=0 controllerNumber=1 scan=18556,1,Unknown,ms1,4682.50,1137.8480,0.0000
11265,controllerType=0 controllerNumber=1 scan=18557,1,Unknown,ms1,4682.86,1137.8390,166822.3906
11265,controllerType=0 controllerNumber=1 scan=18557,1,Unknown,ms1,4682.86,1137.8481,291104.5000
11274,controllerType=0 controllerNumber=1 scan=18566,1,Unknown,ms1,4685.72,1137.8395,287677.5625
11274,controllerType=0 controllerNumber=1 scan=18566,1,Unknown,ms1,4685.72,1137.8486,424441.0000
11276,controllerType=0 controllerNumber=1 scan=18568,1,Unknown,ms1,4686.34,1137.8389,88277.8906
11276,controllerType=0 controllerNumber=1 scan=18568,1,Unknown,ms1,4686.34,1137.8480,0.0000
11277,controllerType=0 controllerNumber=1 scan=18569,1,Unknown,ms1,4686.65,1137.8393,73547.2422
11277,controllerType=0 controllerNumber=1 scan=18569,1,Unknown,ms1,4686.65,1137.8484,0.0000
11281,controllerType=0 controllerNumber=1 scan=18573,1,Unknown,ms1,4687.90,1137.8390,29026.6621
11281,controllerType=0 controllerNumber=1 scan=18573,1,Unknown,ms1,4687.90,1137.8481,0.0000
11285,controllerType=0 controllerNumber=1 scan=18577,1,Unknown,ms1,4689.15,1137.8391,0.0000
11286,controllerType=0 controllerNumber=1 scan=18578,1,Unknown,ms1,4689.47,1137.8392,0.0000
11286,controllerType=0 controllerNumber=1 scan=18578,1,Unknown,ms1,4689.47,1137.8483,0.0000
11289,controllerType=0 controllerNumber=1 scan=18581,1,Unknown,ms1,4690.40,1137.8391,0.0000
11289,controllerType=0 controllerNumber=1 scan=18581,1,Unknown,ms1,4690.40,1137.8482,0.0000
11290,controllerType=0 controllerNumber=1 scan=18582,1,Unknown,ms1,4690.71,1137.8402,54777.6016
11290,controllerType=0 controllerNumber=1 scan=18582,1,Unknown,ms1,4690.71,1137.8482,0.0000
11296,controllerType=0 controllerNumber=1 scan=18588,1,Unknown,ms1,4692.59,1137.8392,0.0000
11296,controllerType=0 controllerNumber=1 scan=18588,1,Unknown,ms1,4692.59,1137.8483,0.0000
11300,controllerType=0 controllerNumber=1 scan=18592,1,Unknown,ms1,4693.84,1137.8393,0.0000
11300,controllerType=0 controllerNumber=1 scan=18592,1,Unknown,ms1,4693.84,1137.8484,0.0000
11303,controllerType=0 controllerNumber=1 scan=18595,1,Unknown,ms1,4694.77,1137.8392,0.0000
11303,controllerType=0 controllerNumber=1 scan=18595,1,Unknown,ms1,4694.77,1137.8483,0.0000
11306,controllerType=0 controllerNumber=1 scan=18598,1,Unknown,ms1,4695.75,1137.8468,0.0000
11308,controllerType=0 controllerNumber=1 scan=18600,1,Unknown,ms1,4696.37,1137.8392,0.0000
11308,controllerType=0 controllerNumber=1 scan=18600,1,Unknown,ms1,4696.37,1137.8483,0.0000
11311,controllerType=0 controllerNumber=1 scan=18603,1,Unknown,ms1,4697.31,1137.8392,0.0000
11311,controllerType=0 controllerNumber=1 scan=18603,1,Unknown,ms1,4697.31,1137.8483,0.0000
11312,controllerType=0 controllerNumber=1 scan=18604,1,Unknown,ms1,4697.62,1137.8390,202284.2031
11312,controllerType=0 controllerNumber=1 scan=18604,1,Unknown,ms1,4697.62,1137.8481,79439.8828
11313,controllerType=0 controllerNumber=1 scan=18605,1,Unknown,ms1,4697.93,1137.8391,0.0000
11322,controllerType=0 controllerNumber=1 scan=18615,1,Unknown,ms1,4700.90,1137.8388,0.0000
11322,controllerType=0 controllerNumber=1 scan=18615,1,Unknown,ms1,4700.90,1137.8479,0.0000
11324,controllerType=0 controllerNumber=1 scan=18617,1,Unknown,ms1,4701.52,1137.8392,73522.1797
11324,controllerType=0 controllerNumber=1 scan=18617,1,Unknown,ms1,4701.52,1137.8483,0.0000
11328,controllerType=0 controllerNumber=1 scan=18621,1,Unknown,ms1,4702.77,1137.8390,0.0000
11328,controllerType=0 controllerNumber=1 scan=18621,1,Unknown,ms1,4702.77,1137.8481,55659.7617
11329,controllerType=0 controllerNumber=1 scan=18622,1,Unknown,ms1,4703.08,1137.8392,93700.6094
11329,controllerType=0 controllerNumber=1 scan=18622,1,Unknown,ms1,4703.08,1137.8483,0.0000
11330,controllerType=0 controllerNumber=1 scan=18623,1,Unknown,ms1,4703.40,1137.8465,0.0000
11334,controllerType=0 controllerNumber=1 scan=18627,1,Unknown,ms1,4704.65,1137.8393,125718.8047
11334,controllerType=0 controllerNumber=1 scan=18627,1,Unknown,ms1,4704.65,1137.8484,157290.0625
11337,controllerType=0 controllerNumber=1 scan=18630,1,Unknown,ms1,4705.63,1137.8391,0.0000
11337,controllerType=0 controllerNumber=1 scan=18630,1,Unknown,ms1,4705.63,1137.8482,55978.6719
11339,controllerType=0 controllerNumber=1 scan=18632,1,Unknown,ms1,4706.25,1137.8391,275189.8750
11339,controllerType=0 controllerNumber=1 scan=18632,1,Unknown,ms1,4706.25,1137.8482,159247.8906
11340,controllerType=0 controllerNumber=1 scan=18633,1,Unknown,ms1,4706.56,1137.8390,71133.2031
11340,controllerType=0 controllerNumber=1 scan=18633,1,Unknown,ms1,4706.56,1137.8481,0.0000
11341,controllerType=0 controllerNumber=1 scan=18634,1,Unknown,ms1,4706.87,1137.8392,218572.6719
11341,controllerType=0 controllerNumber=1 scan=18634,1,Unknown,ms1,4706.87,1137.8483,82926.7500
11344,controllerType=0 controllerNumber=1 scan=18637,1,Unknown,ms1,4707.81,1137.8481,0.0000
11348,controllerType=0 controllerNumber=1 scan=18641,1,Unknown,ms1,4709.06,1137.8393,361369.6875
11348,controllerType=0 controllerNumber=1 scan=18641,1,Unknown,ms1,4709.06,1137.8484,575282.6250
11350,controllerType=0 controllerNumber=1 scan=18643,1,Unknown,ms1,4709.69,1137.8392,58964.2383
11350,controllerType=0 controllerNumber=1 scan=18643,1,Unknown,ms1,4709.69,1137.8483,0.0000
11352,controllerType=0 controllerNumber=1 scan=18645,1,Unknown,ms1,4710.31,1137.8390,0.0000
11352,controllerType=0 controllerNumber=1 scan=18645,1,Unknown,ms1,4710.31,1137.8481,0.0000
11355,controllerType=0 controllerNumber=1 scan=18648,1,Unknown,ms1,4711.25,1137.8390,0.0000
11355,controllerType=0 controllerNumber=1 scan=18648,1,Unknown,ms1,4711.25,1137.8481,0.0000
11359,controllerType=0 controllerNumber=1 scan=18652,1,Unknown,ms1,4712.50,1137.8391,253532.5000
11359,controllerType=0 controllerNumber=1 scan=18652,1,Unknown,ms1,4712.50,1137.8482,499864.7500
11361,controllerType=0 controllerNumber=1 scan=18654,1,Unknown,ms1,4713.12,1137.8391,103881.4297
11361,controllerType=0 controllerNumber=1 scan=18654,1,Unknown,ms1,4713.12,1137.8482,0.0000
11364,controllerType=0 controllerNumber=1 scan=18657,1,Unknown,ms1,4714.06,1137.8389,23372.7363
11364,controllerType=0 controllerNumber=1 scan=18657,1,Unknown,ms1,4714.06,1137.8480,201937.9531
11367,controllerType=0 controllerNumber=1 scan=18660,1,Unknown,ms1,4715.00,1137.8392,0.0000
11367,controllerType=0 controllerNumber=1 scan=18660,1,Unknown,ms1,4715.00,1137.8483,0.0000
11369,controllerType=0 controllerNumber=1 scan=18662,1,Unknown,ms1,4715.65,1137.8393,192071.2656
11369,controllerType=0 controllerNumber=1 scan=18662,1,Unknown,ms1,4715.65,1137.8484,366130.6875
11371,controllerType=0 controllerNumber=1 scan=18664,1,Unknown,ms1,4716.28,1137.8389,0.0000
11371,controllerType=0 controllerNumber=1 scan=18664,1,Unknown,ms1,4716.28,1137.8480,0.0000
11372,controllerType=0 controllerNumber=1 scan=18665,1,Unknown,ms1,4716.59,1137.8390,0.0000
11372,controllerType=0 controllerNumber=1 scan=18665,1,Unknown,ms1,4716.59,1137.8481,0.0000
11375,controllerType=0 controllerNumber=1 scan=18669,1,Unknown,ms1,4717.72,1137.8391,29426.1406
11375,controllerType=0 controllerNumber=1 scan=18669,1,Unknown,ms1,4717.72,1137.8482,0.0000
11380,controllerType=0 controllerNumber=1 scan=18674,1,Unknown,ms1,4719.28,1137.8389,33569.7109
11380,controllerType=0 controllerNumber=1 scan=18674,1,Unknown,ms1,4719.28,1137.8480,164258.7188
11382,controllerType=0 controllerNumber=1 scan=18676,1,Unknown,ms1,4719.90,1137.8391,0.0000
11382,controllerType=0 controllerNumber=1 scan=18676,1,Unknown,ms1,4719.90,1137.8482,0.0000
11383,controllerType=0 controllerNumber=1 scan=18677,1,Unknown,ms1,4720.22,1137.8392,0.0000
11383,controllerType=0 controllerNumber=1 scan=18677,1,Unknown,ms1,4720.22,1137.8483,0.0000
11385,controllerType=0 controllerNumber=1 scan=18679,1,Unknown,ms1,4720.87,1137.8391,0.0000
11385,controllerType=0 controllerNumber=1 scan=18679,1,Unknown,ms1,4720.87,1137.8482,0.0000
11388,controllerType=0 controllerNumber=1 scan=18682,1,Unknown,ms1,4721.81,1137.8391,0.0000
11388,controllerType=0 controllerNumber=1 scan=18682,1,Unknown,ms1,4721.81,1137.8482,0.0000
11389,controllerType=0 controllerNumber=1 scan=18683,1,Unknown,ms1,4722.12,1137.8392,0.0000
11389,controllerType=0 controllerNumber=1 scan=18683,1,Unknown,ms1,4722.12,1137.8483,0.0000
11390,controllerType=0 controllerNumber=1 scan=18684,1,Unknown,ms1,4722.44,1137.8389,0.0000
11390,controllerType=0 controllerNumber=1 scan=18684,1,Unknown,ms1,4722.44,1137.8480,0.0000
11393,controllerType=0 controllerNumber=1 scan=18687,1,Unknown,ms1,4723.37,1137.8391,36106.8828
11393,controllerType=0 controllerNumber=1 scan=18687,1,Unknown,ms1,4723.37,1137.8482,0.0000
11398,controllerType=0 controllerNumber=1 scan=18692,1,Unknown,ms1,4724.93,1137.8393,240091.6719
11398,controllerType=0 controllerNumber=1 scan=18692,1,Unknown,ms1,4724.93,1137.8484,425047.2188
11402,controllerType=0 controllerNumber=1 scan=18697,1,Unknown,ms1,4726.41,1137.8393,0.0000
11402,controllerType=0 controllerNumber=1 scan=18697,1,Unknown,ms1,4726.41,1137.8484,0.0000
11409,controllerType=0 controllerNumber=1 scan=18704,1,Unknown,ms1,4728.60,1137.8392,97610.0625
11409,controllerType=0 controllerNumber=1 scan=18704,1,Unknown,ms1,4728.60,1137.8483,0.0000
11412,controllerType=0 controllerNumber=1 scan=18707,1,Unknown,ms1,4729.53,1137.8390,0.0000
11412,controllerType=0 controllerNumber=1 scan=18707,1,Unknown,ms1,4729.53,1137.8481,0.0000
11414,controllerType=0 controllerNumber=1 scan=18709,1,Unknown,ms1,4730.16,1137.8392,0.0000
11414,controllerType=0 controllerNumber=1 scan=18709,1,Unknown,ms1,4730.16,1137.8483,0.0000
11419,controllerType=0 controllerNumber=1 scan=18714,1,Unknown,ms1,4731.72,1137.8391,106782.0469
11419,controllerType=0 controllerNumber=1 scan=18714,1,Unknown,ms1,4731.72,1137.8482,0.0000
11420,controllerType=0 controllerNumber=1 scan=18715,1,Unknown,ms1,4732.03,1137.8391,324193.7813
11420,controllerType=0 controllerNumber=1 scan=18715,1,Unknown,ms1,4732.03,1137.8482,137363.9375
11425,controllerType=0 controllerNumber=1 scan=18720,1,Unknown,ms1,4733.59,1137.8392,0.0000
11425,controllerType=0 controllerNumber=1 scan=18720,1,Unknown,ms1,4733.59,1137.8483,0.0000
11427,controllerType=0 controllerNumber=1 scan=18722,1,Unknown,ms1,4734.22,1137.8389,0.0000
11427,controllerType=0 controllerNumber=1 scan=18722,1,Unknown,ms1,4734.22,1137.8480,91510.5234
11433,controllerType=0 controllerNumber=1 scan=18728,1,Unknown,ms1,4736.14,1137.8390,0.0000
11433,controllerType=0 controllerNumber=1 scan=18728,1,Unknown,ms1,4736.14,1137.8481,0.0000
11438,controllerType=0 controllerNumber=1 scan=18733,1,Unknown,ms1,4737.70,1137.8483,0.0000
11439,controllerType=0 controllerNumber=1 scan=18734,1,Unknown,ms1,4738.01,1137.8390,65508.8438
11439,controllerType=0 controllerNumber=1 scan=18734,1,Unknown,ms1,4738.01,1137.8481,0.0000
11440,controllerType=0 controllerNumber=1 scan=18735,1,Unknown,ms1,4738.32,1137.8392,31055.1309
11440,controllerType=0 controllerNumber=1 scan=18735,1,Unknown,ms1,4738.32,1137.8483,0.0000
11441,controllerType=0 controllerNumber=1 scan=18736,1,Unknown,ms1,4738.63,1137.8389,77307.3125
11441,controllerType=0 controllerNumber=1 scan=18736,1,Unknown,ms1,4738.63,1137.8480,0.0000
11445,controllerType=0 controllerNumber=1 scan=18741,1,Unknown,ms1,4740.04,1137.8390,0.0000
11445,controllerType=0 controllerNumber=1 scan=18741,1,Unknown,ms1,4740.04,1137.8481,0.0000
11448,controllerType=0 controllerNumber=1 scan=18744,1,Unknown,ms1,4740.97,1137.8392,0.0000
11448,controllerType=0 controllerNumber=1 scan=18744,1,Unknown,ms1,4740.97,1137.8483,0.0000
11449,controllerType=0 controllerNumber=1 scan=18745,1,Unknown,ms1,4741.29,1137.8392,0.0000
11449,controllerType=0 controllerNumber=1 scan=18745,1,Unknown,ms1,4741.29,1137.8483,0.0000
11450,controllerType=0 controllerNumber=1 scan=18746,1,Unknown,ms1,4741.60,1137.8391,0.0000
11450,controllerType=0 controllerNumber=1 scan=18746,1,Unknown,ms1,4741.60,1137.8482,0.0000
11455,controllerType=0 controllerNumber=1 scan=18751,1,Unknown,ms1,4743.16,1137.8391,0.0000
11455,controllerType=0 controllerNumber=1 scan=18751,1,Unknown,ms1,4743.16,1137.8482,0.0000
11458,controllerType=0 controllerNumber=1 scan=18754,1,Unknown,ms1,4744.10,1137.8391,0.0000
11458,controllerType=0 controllerNumber=1 scan=18754,1,Unknown,ms1,4744.10,1137.8482,0.0000
11462,controllerType=0 controllerNumber=1 scan=18758,1,Unknown,ms1,4745.35,1137.8393,0.0000
11462,controllerType=0 controllerNumber=1 scan=18758,1,Unknown,ms1,4745.35,1137.8484,0.0000
11465,controllerType=0 controllerNumber=1 scan=18761,1,Unknown,ms1,4746.32,1137.8391,0.0000
11465,controllerType=0 controllerNumber=1 scan=18761,1,Unknown,ms1,4746.32,1137.8482,0.0000
11470,controllerType=0 controllerNumber=1 scan=18767,1,Unknown,ms1,4748.08,1137.8391,0.0000
11470,controllerType=0 controllerNumber=1 scan=18767,1,Unknown,ms1,4748.08,1137.8482,0.0000
11471,controllerType=0 controllerNumber=1 scan=18768,1,Unknown,ms1,4748.39,1137.8390,0.0000
11471,controllerType=0 controllerNumber=1 scan=18768,1,Unknown,ms1,4748.39,1137.8481,39792.4805
11473,controllerType=0 controllerNumber=1 scan=18770,1,Unknown,ms1,4749.02,1137.8428,0.0000
11476,controllerType=0 controllerNumber=1 scan=18774,1,Unknown,ms1,4750.11,1137.8392,0.0000
11476,controllerType=0 controllerNumber=1 scan=18774,1,Unknown,ms1,4750.11,1137.8483,0.0000
11478,controllerType=0 controllerNumber=1 scan=18776,1,Unknown,ms1,4750.73,1137.8483,0.0000
11480,controllerType=0 controllerNumber=1 scan=18778,1,Unknown,ms1,4751.36,1137.8391,65380.0781
11480,controllerType=0 controllerNumber=1 scan=18778,1,Unknown,ms1,4751.36,1137.8482,0.0000
11483,controllerType=0 controllerNumber=1 scan=18781,1,Unknown,ms1,4752.29,1137.8390,0.0000
11483,controllerType=0 controllerNumber=1 scan=18781,1,Unknown,ms1,4752.29,1137.8481,0.0000
11485,controllerType=0 controllerNumber=1 scan=18783,1,Unknown,ms1,4752.92,1137.8392,69968.6875
11485,controllerType=0 controllerNumber=1 scan=18783,1,Unknown,ms1,4752.92,1137.8483,0.0000
11489,controllerType=0 controllerNumber=1 scan=18787,1,Unknown,ms1,4754.17,1137.8392,0.0000
11489,controllerType=0 controllerNumber=1 scan=18787,1,Unknown,ms1,4754.17,1137.8483,0.0000
11491,controllerType=0 controllerNumber=1 scan=18789,1,Unknown,ms1,4754.79,1137.8390,0.0000
11491,controllerType=0 controllerNumber=1 scan=18789,1,Unknown,ms1,4754.79,1137.8482,0.0000
